P06241	a4554222869c00fd751dc364e23f6a4d	537	ProSiteProfiles	PS50001	Src homology 2 (SH2) domain profile.	149	246	28.215179	T	26-02-2025	IPR000980	SH2 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	SMART	SM00219	tyrkin_6	271	520	0.0	T	26-02-2025	IPR020635	Tyrosine-protein kinase, catalytic domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	Pfam	PF07714	Protein tyrosine and serine/threonine kinase	271	520	1.3E-92	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	Gene3D	G3DSA:1.10.510.10	Transferase(Phosphotransferase) domain 1	346	533	4.0E-57	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	ProSiteProfiles	PS50002	Src homology 3 (SH3) domain profile.	82	143	30.372679	T	26-02-2025	IPR001452	SH3 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	CDD	cd10418	SH2_Src_Fyn_isoform_a_like	145	245	4.54533E-77	T	26-02-2025	IPR047924	Fyn/Yrk, SH2 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00401	SH2 domain signature	149	163	2.7E-24	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00401	SH2 domain signature	170	180	2.7E-24	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00401	SH2 domain signature	182	193	2.7E-24	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00401	SH2 domain signature	199	209	2.7E-24	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00401	SH2 domain signature	220	234	2.7E-24	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	SUPERFAMILY	SSF55550	SH2 domain	144	291	2.69E-41	T	26-02-2025	IPR036860	SH2 domain superfamily	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	342	355	8.1E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	380	398	8.1E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	428	438	8.1E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	447	469	8.1E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00109	Tyrosine kinase catalytic domain signature	491	513	8.1E-38	T	26-02-2025	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	FunFam	G3DSA:1.10.510.10:FF:000553	Tyrosine-protein kinase	285	526	0.0	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	Gene3D	G3DSA:2.30.30.40	SH3 Domains	76	139	9.2E-32	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	SUPERFAMILY	SSF50044	SH3-domain	68	195	8.4E-28	T	26-02-2025	IPR036028	SH3-like domain superfamily	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	Pfam	PF00017	SH2 domain	149	231	2.3E-25	T	26-02-2025	IPR000980	SH2 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00452	SH3 domain signature	85	95	3.9E-14	T	26-02-2025	IPR001452	SH3 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00452	SH3 domain signature	99	114	3.9E-14	T	26-02-2025	IPR001452	SH3 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00452	SH3 domain signature	116	125	3.9E-14	T	26-02-2025	IPR001452	SH3 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PRINTS	PR00452	SH3 domain signature	129	141	3.9E-14	T	26-02-2025	IPR001452	SH3 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	Gene3D	G3DSA:3.30.505.10	SH2 domain	140	249	6.0E-39	T	26-02-2025	IPR036860	SH2 domain superfamily	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	CDD	cd05070	PTKc_Fyn	261	534	0.0	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	MobiDBLite	mobidb-lite	consensus disorder prediction	14	35	-	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	ProSiteProfiles	PS50011	Protein kinase domain profile.	271	524	43.693153	T	26-02-2025	IPR000719	Protein kinase domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	CDD	cd12006	SH3_Fyn_Yrk	85	140	1.75851E-37	T	26-02-2025	IPR035750	Fyn/Yrk, SH3 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	FunFam	G3DSA:3.30.505.10:FF:000120	Tyrosine-protein kinase Fyn	140	247	2.9E-66	T	26-02-2025	-	-	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	SMART	SM00326	SH3_2	85	142	7.4E-24	T	26-02-2025	IPR001452	SH3 domain	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	258	529	5.8E-84	T	26-02-2025	IPR011009	Protein kinase-like domain superfamily	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	PANTHER	PTHR24418	TYROSINE-PROTEIN KINASE	88	531	0.0	T	26-02-2025	IPR050198	Non-receptor tyrosine kinases involved in cell signaling	-	-
P06241	a4554222869c00fd751dc364e23f6a4d	537	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	261	345	2.5E-38	T	26-02-2025	-	-	-	-
Q9BSI4	72c3e078bd459969741be693bd7c1c7a	451	MobiDBLite	mobidb-lite	consensus disorder prediction	229	257	-	T	26-02-2025	-	-	-	-
Q9BSI4	72c3e078bd459969741be693bd7c1c7a	451	CDD	cd11741	TIN2_TBM	249	353	5.7401E-36	T	26-02-2025	-	-	-	-
Q9BSI4	72c3e078bd459969741be693bd7c1c7a	451	Pfam	PF14973	TERF1-interacting nuclear factor 2 N-terminus	20	169	8.1E-52	T	26-02-2025	IPR029400	TERF1-interacting nuclear factor 2, N-terminal domain	-	-
Q9BSI4	72c3e078bd459969741be693bd7c1c7a	451	CDD	cd11657	TIN2_N	20	201	6.25207E-56	T	26-02-2025	IPR029400	TERF1-interacting nuclear factor 2, N-terminal domain	-	-
Q9BSI4	72c3e078bd459969741be693bd7c1c7a	451	PANTHER	PTHR15512	TERF1-INTERACTING NUCLEAR FACTOR 2	6	449	0.0	T	26-02-2025	IPR039098	TERF1-interacting nuclear factor 2	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	555	575	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	Coils	Coil	Coil	349	379	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	671	691	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	PANTHER	PTHR12707	PINN	1	340	4.1E-116	T	26-02-2025	IPR039853	Pinin	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	702	717	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	359	379	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	279	717	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	453	467	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	634	652	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	Coils	Coil	Coil	5	32	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	394	413	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	87	100	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	Coils	Coil	Coil	163	228	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	279	316	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	576	630	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	Pfam	PF04696	pinin/SDK/memA/ protein conserved region	136	260	5.5E-29	T	26-02-2025	IPR006786	Pinin/SDK/MemA protein	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	341	350	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	120	139	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	Coils	Coil	Coil	290	332	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	330	340	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	476	498	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	46	139	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	MobiDBLite	mobidb-lite	consensus disorder prediction	653	664	-	T	26-02-2025	-	-	-	-
Q9H307	ad58e61fc12c56fc9746393f7127a6d5	717	Pfam	PF04697	pinin/SDK conserved region	1	132	4.5E-66	T	26-02-2025	IPR006787	Pinin/SDK	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	Gene3D	G3DSA:3.50.50.60	-	43	371	3.5E-123	T	26-02-2025	IPR036188	FAD/NAD(P)-binding domain superfamily	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	FunFam	G3DSA:3.50.50.60:FF:000221	Dihydrolipoyl dehydrogenase, mitochondrial	38	192	1.4E-100	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	SUPERFAMILY	SSF55424	FAD/NAD-linked reductases, dimerisation (C-terminal) domain	385	501	6.87E-44	T	26-02-2025	IPR016156	FAD/NAD-linked reductase, dimerisation domain superfamily	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	NCBIfam	TIGR01350	dihydrolipoyl dehydrogenase	42	502	0.0	T	26-02-2025	IPR006258	Dihydrolipoamide dehydrogenase	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	44	63	5.7E-37	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	176	194	5.7E-37	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	215	233	5.7E-37	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	306	322	5.7E-37	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00368	FAD-dependent pyridine nucleotide reductase signature	335	357	5.7E-37	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PANTHER	PTHR22912	DISULFIDE OXIDOREDUCTASE	41	503	0.0	T	26-02-2025	IPR050151	Class-I pyridine nucleotide-disulfide oxidoreductase	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	Pfam	PF02852	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	389	497	8.3E-40	T	26-02-2025	IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PIRSF	PIRSF000350	Hg-II_reductase_MerA	27	508	1.6E-95	T	26-02-2025	IPR001100	Pyridine nucleotide-disulphide oxidoreductase, class I	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	ProSitePatterns	PS00076	Pyridine nucleotide-disulphide oxidoreductases class-I active site.	77	87	-	T	26-02-2025	IPR012999	Pyridine nucleotide-disulphide oxidoreductase, class I, active site	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	SUPERFAMILY	SSF51905	FAD/NAD(P)-binding domain	39	408	8.47E-62	T	26-02-2025	IPR036188	FAD/NAD(P)-binding domain superfamily	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	43	65	9.9E-83	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	76	91	9.9E-83	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	179	188	9.9E-83	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	215	240	9.9E-83	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	307	321	9.9E-83	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	350	357	9.9E-83	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	385	406	9.9E-83	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	450	465	9.9E-83	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	PRINTS	PR00411	Pyridine nucleotide disulphide reductase class-I signature	472	492	9.9E-83	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	Gene3D	G3DSA:3.50.50.60	-	188	313	3.5E-123	T	26-02-2025	IPR036188	FAD/NAD(P)-binding domain superfamily	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	FunFam	G3DSA:3.30.390.30:FF:000001	Dihydrolipoyl dehydrogenase	388	509	8.8E-53	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	43	370	3.1E-66	T	26-02-2025	IPR023753	FAD/NAD(P)-binding domain	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	FunFam	G3DSA:3.50.50.60:FF:000025	Dihydrolipoyl dehydrogenase	193	313	1.8E-65	T	26-02-2025	-	-	-	-
P09622	3836aecedc79005d85c89906506dbb76	509	Gene3D	G3DSA:3.30.390.30	-	386	509	2.2E-52	T	26-02-2025	IPR016156	FAD/NAD-linked reductase, dimerisation domain superfamily	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	PRINTS	PR00449	Transforming protein P21 ras signature	4	25	3.7E-30	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	PRINTS	PR00449	Transforming protein P21 ras signature	27	43	3.7E-30	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	PRINTS	PR00449	Transforming protein P21 ras signature	44	66	3.7E-30	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	PRINTS	PR00449	Transforming protein P21 ras signature	106	119	3.7E-30	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	PRINTS	PR00449	Transforming protein P21 ras signature	154	176	3.7E-30	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	Pfam	PF00071	Ras family	5	174	5.3E-48	T	26-02-2025	IPR001806	Small GTPase	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	SMART	SM00175	rab_sub_5	4	179	9.9E-13	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	FunFam	G3DSA:3.40.50.300:FF:000167	Cell division control protein 42 homolog	1	182	7.3E-125	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	NCBIfam	TIGR00231	small GTP-binding protein domain	1	157	5.8E-43	T	26-02-2025	IPR005225	Small GTP-binding domain	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	PANTHER	PTHR24072	RHO FAMILY GTPASE	3	189	1.0E-85	T	26-02-2025	IPR003578	Small GTPase Rho	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	3	173	3.52E-56	T	26-02-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	Gene3D	G3DSA:3.40.50.300	-	1	181	3.5E-75	T	26-02-2025	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	SMART	SM00174	rho_sub_3	6	179	0.0	T	26-02-2025	IPR001806	Small GTPase	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	SMART	SM00173	ras_sub_4	1	179	6.7E-17	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	ProSiteProfiles	PS51420	small GTPase Rho family profile.	1	176	27.871754	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	CDD	cd01874	Cdc42	3	177	0.0	T	26-02-2025	IPR037874	Cdc42	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	ProSiteProfiles	PS51419	small GTPase Rab1 family profile.	1	191	18.361534	T	26-02-2025	-	-	-	-
P60953	d9b64b513364641990ef76b8f136cf82	191	ProSiteProfiles	PS51421	small GTPase Ras family profile.	1	191	16.944002	T	26-02-2025	IPR001806	Small GTPase	-	-
P62837	e2bd5c5079dcdefb5a05d743e58c1acf	147	PANTHER	PTHR24068	UBIQUITIN-CONJUGATING ENZYME E2	26	146	5.6E-57	T	26-02-2025	-	-	-	-
P62837	e2bd5c5079dcdefb5a05d743e58c1acf	147	CDD	cd23792	UBCc_UBE2D	3	145	1.93691E-127	T	26-02-2025	-	-	-	-
P62837	e2bd5c5079dcdefb5a05d743e58c1acf	147	FunFam	G3DSA:3.10.110.10:FF:000101	Ubiquitin-conjugating enzyme E2 D2	1	147	6.3E-104	T	26-02-2025	-	-	-	-
P62837	e2bd5c5079dcdefb5a05d743e58c1acf	147	Gene3D	G3DSA:3.10.110.10	Ubiquitin Conjugating Enzyme	1	147	5.3E-76	T	26-02-2025	IPR016135	Ubiquitin-conjugating enzyme/RWD-like	-	-
P62837	e2bd5c5079dcdefb5a05d743e58c1acf	147	ProSiteProfiles	PS50127	Ubiquitin-conjugating (UBC) core domain profile.	1	147	62.352997	T	26-02-2025	IPR000608	Ubiquitin-conjugating enzyme E2, catalytic core domain	-	-
P62837	e2bd5c5079dcdefb5a05d743e58c1acf	147	SMART	SM00212	ubc_7	4	147	4.8E-74	T	26-02-2025	-	-	-	-
P62837	e2bd5c5079dcdefb5a05d743e58c1acf	147	ProSitePatterns	PS00183	Ubiquitin-conjugating (UBC) active site signature.	74	89	-	T	26-02-2025	IPR023313	Ubiquitin-conjugating enzyme, active site	-	-
P62837	e2bd5c5079dcdefb5a05d743e58c1acf	147	Pfam	PF00179	Ubiquitin-conjugating enzyme	5	141	1.3E-51	T	26-02-2025	IPR000608	Ubiquitin-conjugating enzyme E2, catalytic core domain	-	-
P62837	e2bd5c5079dcdefb5a05d743e58c1acf	147	SUPERFAMILY	SSF54495	UBC-like	1	147	1.7E-66	T	26-02-2025	IPR016135	Ubiquitin-conjugating enzyme/RWD-like	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	SMART	SM00449	SPRY_3	483	630	5.0E-16	T	26-02-2025	IPR003877	SPRY domain	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	Coils	Coil	Coil	52	72	-	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	SUPERFAMILY	SSF57850	RING/U-box	180	212	5.51E-5	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	SMART	SM00589	2212neu4	430	482	4.4E-20	T	26-02-2025	IPR006574	SPRY-associated	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	Pfam	PF00622	SPRY domain	485	620	2.0E-12	T	26-02-2025	IPR003877	SPRY domain	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	Gene3D	G3DSA:2.60.120.920	-	423	630	8.0E-60	T	26-02-2025	IPR043136	B30.2/SPRY domain superfamily	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	CDD	cd19762	Bbox2_TRIM7-like	225	268	1.92455E-17	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	MobiDBLite	mobidb-lite	consensus disorder prediction	528	538	-	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	FunFam	G3DSA:3.30.40.10:FF:000216	E3 ubiquitin-protein ligase TRIM41 isoform X1	5	76	4.3E-45	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	ProSitePatterns	PS00518	Zinc finger RING-type signature.	35	44	-	T	26-02-2025	IPR017907	Zinc finger, RING-type, conserved site	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	CDD	cd13741	SPRY_PRY_TRIM41	432	630	0.0	T	26-02-2025	IPR042828	TRIM41, PRY/SPRY domain	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	ProSiteProfiles	PS50119	Zinc finger B-box type profile.	222	263	12.955532	T	26-02-2025	IPR000315	B-box-type zinc finger	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	MobiDBLite	mobidb-lite	consensus disorder prediction	51	74	-	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	Pfam	PF00643	B-box zinc finger	223	263	1.5E-7	T	26-02-2025	IPR000315	B-box-type zinc finger	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	FunFam	G3DSA:3.30.160.60:FF:000486	E3 ubiquitin-protein ligase TRIM41 isoform X2	214	263	1.9E-34	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	Gene3D	G3DSA:3.30.160.60	Classic Zinc Finger	210	263	2.4E-21	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	PANTHER	PTHR24103	E3 UBIQUITIN-PROTEIN LIGASE TRIM	14	621	5.0E-120	T	26-02-2025	IPR050143	Tripartite motif-containing	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	ProSiteProfiles	PS50188	B30.2/SPRY domain profile.	413	630	28.079008	T	26-02-2025	IPR001870	B30.2/SPRY domain	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	Pfam	PF15227	zinc finger of C3HC4-type, RING	20	54	1.5E-8	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	MobiDBLite	mobidb-lite	consensus disorder prediction	503	538	-	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	Gene3D	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	5	78	5.3E-14	T	26-02-2025	IPR013083	Zinc finger, RING/FYVE/PHD-type	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	FunFam	G3DSA:2.60.120.920:FF:000025	E3 ubiquitin-protein ligase TRIM41 isoform X1	416	630	5.6E-110	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	MobiDBLite	mobidb-lite	consensus disorder prediction	143	166	-	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	Pfam	PF13765	SPRY-associated domain	433	481	1.1E-16	T	26-02-2025	IPR006574	SPRY-associated	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	MobiDBLite	mobidb-lite	consensus disorder prediction	143	176	-	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	428	627	1.42E-49	T	26-02-2025	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	SUPERFAMILY	SSF57845	B-box zinc-binding domain	223	282	1.68E-17	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	20	61	9.361642	T	26-02-2025	IPR001841	Zinc finger, RING-type	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	Coils	Coil	Coil	350	370	-	T	26-02-2025	-	-	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	PRINTS	PR01407	Butyrophylin C-terminal DUF signature	429	446	1.3E-38	T	26-02-2025	IPR003879	Butyrophylin-like, SPRY domain	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	PRINTS	PR01407	Butyrophylin C-terminal DUF signature	446	463	1.3E-38	T	26-02-2025	IPR003879	Butyrophylin-like, SPRY domain	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	PRINTS	PR01407	Butyrophylin C-terminal DUF signature	468	492	1.3E-38	T	26-02-2025	IPR003879	Butyrophylin-like, SPRY domain	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	PRINTS	PR01407	Butyrophylin C-terminal DUF signature	570	594	1.3E-38	T	26-02-2025	IPR003879	Butyrophylin-like, SPRY domain	-	-
Q8WV44	5c922a1b68a2eca220c6b6772e930549	630	PRINTS	PR01407	Butyrophylin C-terminal DUF signature	601	619	1.3E-38	T	26-02-2025	IPR003879	Butyrophylin-like, SPRY domain	-	-
